wavelength_in_um,n,k
1.751999999999999957e+01,3.470340733000000011e+00,4.226974999999999895e-04
1.753000000000000114e+01,3.470338679600000198e+00,4.196706000000000134e-04
1.753999999999999915e+01,3.470336625999999924e+00,4.167085000000000168e-04
1.755000000000000071e+01,3.470334573100000153e+00,4.138101000000000041e-04
1.755999999999999872e+01,3.470332521500000045e+00,4.109742999999999795e-04
1.757000000000000028e+01,3.470330472000000110e+00,4.082000000000000016e-04
1.757999999999999829e+01,3.470328425199999955e+00,4.054861000000000207e-04
1.758999999999999986e+01,3.470326381600000065e+00,4.028317000000000009e-04
1.760000000000000142e+01,3.470324342000000062e+00,4.002356000000000208e-04
1.760999999999999943e+01,3.470322306899999987e+00,3.976968000000000105e-04
1.762000000000000099e+01,3.470320276799999881e+00,3.952143999999999883e-04
1.762999999999999901e+01,3.470318252199999787e+00,3.927873000000000128e-04
1.764000000000000057e+01,3.470316233700000197e+00,3.904146999999999739e-04
1.764999999999999858e+01,3.470314221699999813e+00,3.880954999999999843e-04
1.766000000000000014e+01,3.470312216599999999e+00,3.858288000000000082e-04
1.767000000000000171e+01,3.470310218999999918e+00,3.836137000000000097e-04
1.767999999999999972e+01,3.470308229100000030e+00,3.814493999999999871e-04
1.769000000000000128e+01,3.470306247499999941e+00,3.793348999999999788e-04
1.769999999999999929e+01,3.470304274400000111e+00,3.772695000000000172e-04
1.771000000000000085e+01,3.470302310200000129e+00,3.752520999999999982e-04
1.771999999999999886e+01,3.470300355400000036e+00,3.732822000000000223e-04
1.773000000000000043e+01,3.470298410099999842e+00,3.713586999999999856e-04
1.773999999999999844e+01,3.470296474700000022e+00,3.694810000000000086e-04
1.775000000000000000e+01,3.470294549600000167e+00,3.676482000000000014e-04
1.776000000000000156e+01,3.470292634899999840e+00,3.658595999999999962e-04
1.776999999999999957e+01,3.470290730999999962e+00,3.641145000000000254e-04
1.778000000000000114e+01,3.470288838100000106e+00,3.624119999999999989e-04
1.778999999999999915e+01,3.470286956499999853e+00,3.607516000000000173e-04
1.780000000000000071e+01,3.470285086300000099e+00,3.591323999999999905e-04
1.780999999999999872e+01,3.470283227999999998e+00,3.575539000000000191e-04
1.782000000000000028e+01,3.470281381499999984e+00,3.560152000000000130e-04
1.782999999999999829e+01,3.470279547200000092e+00,3.545158000000000185e-04
1.783999999999999986e+01,3.470277725199999885e+00,3.530550000000000138e-04
1.785000000000000142e+01,3.470275915799999833e+00,3.516320999999999770e-04
1.785999999999999943e+01,3.470274119099999943e+00,3.502466000000000086e-04
1.787000000000000099e+01,3.470272335199999780e+00,3.488977999999999784e-04
1.787999999999999901e+01,3.470270564399999813e+00,3.475851000000000071e-04
1.789000000000000057e+01,3.470268806800000050e+00,3.463078999999999984e-04
1.789999999999999858e+01,3.470267062600000063e+00,3.450656000000000188e-04
1.791000000000000014e+01,3.470265331799999853e+00,3.438577000000000061e-04
1.792000000000000171e+01,3.470263614699999888e+00,3.426836000000000270e-04
1.792999999999999972e+01,3.470261911300000168e+00,3.415428000000000192e-04
1.794000000000000128e+01,3.470260221799999822e+00,3.404346000000000151e-04
1.794999999999999929e+01,3.470258546400000199e+00,3.393587000000000209e-04
1.796000000000000085e+01,3.470256884999999958e+00,3.383144000000000147e-04
1.796999999999999886e+01,3.470255237900000012e+00,3.373013000000000226e-04
1.798000000000000043e+01,3.470253605099999916e+00,3.363188000000000028e-04
1.798999999999999844e+01,3.470251986800000132e+00,3.353664999999999815e-04
1.800000000000000000e+01,3.470250383000000216e+00,3.344438000000000250e-04
1.801000000000000156e+01,3.470248793800000175e+00,3.335503999999999769e-04
1.801999999999999957e+01,3.470247219400000027e+00,3.326857000000000121e-04
1.803000000000000114e+01,3.470245659800000215e+00,3.318492999999999942e-04
1.803999999999999915e+01,3.470244114999999852e+00,3.310407000000000237e-04
1.805000000000000071e+01,3.470242585299999849e+00,3.302593999999999842e-04
1.805999999999999872e+01,3.470241070600000199e+00,3.295052000000000245e-04
1.807000000000000028e+01,3.470239571000000023e+00,3.287774000000000143e-04
1.807999999999999829e+01,3.470238086600000216e+00,3.280757000000000139e-04
1.808999999999999986e+01,3.470236617599999907e+00,3.273996999999999953e-04
1.810000000000000142e+01,3.470235163799999967e+00,3.267489999999999848e-04
1.810999999999999943e+01,3.470233725499999977e+00,3.261230999999999744e-04
1.812000000000000099e+01,3.470232302599999930e+00,3.255217000000000245e-04
1.812999999999999901e+01,3.470230895299999840e+00,3.249443999999999987e-04
1.814000000000000057e+01,3.470229503500000146e+00,3.243906999999999975e-04
1.814999999999999858e+01,3.470228127399999973e+00,3.238604000000000070e-04
1.816000000000000014e+01,3.470226767000000212e+00,3.233530000000000193e-04
1.817000000000000171e+01,3.470225422399999982e+00,3.228681999999999863e-04
1.817999999999999972e+01,3.470224093600000170e+00,3.224055999999999884e-04
1.819000000000000128e+01,3.470222780599999890e+00,3.219648999999999775e-04
1.819999999999999929e+01,3.470221483600000045e+00,3.215456000000000000e-04
1.821000000000000085e+01,3.470220202500000184e+00,3.211474999999999877e-04
1.821999999999999886e+01,3.470218937499999878e+00,3.207702000000000209e-04
1.823000000000000043e+01,3.470217688500000008e+00,3.204133000000000176e-04
1.823999999999999844e+01,3.470216455600000138e+00,3.200766000000000180e-04
1.825000000000000000e+01,3.470215238899999832e+00,3.197596999999999939e-04
1.826000000000000156e+01,3.470214038399999978e+00,3.194622000000000260e-04
1.826999999999999957e+01,3.470212854100000133e+00,3.191838999999999918e-04
1.828000000000000114e+01,3.470211686099999859e+00,3.189244000000000258e-04
1.828999999999999915e+01,3.470210534400000046e+00,3.186832999999999918e-04
1.830000000000000071e+01,3.470209399099999814e+00,3.184605000000000183e-04
1.830999999999999872e+01,3.470208280200000051e+00,3.182554999999999889e-04
1.832000000000000028e+01,3.470207177699999868e+00,3.180680999999999981e-04
1.832999999999999829e+01,3.470206091700000162e+00,3.178979999999999979e-04
1.833999999999999986e+01,3.470205022300000053e+00,3.177448000000000143e-04
1.835000000000000142e+01,3.470203969299999969e+00,3.176082999999999793e-04
1.835999999999999943e+01,3.470202932999999934e+00,3.174880999999999732e-04
1.837000000000000099e+01,3.470201913299999941e+00,3.173839999999999821e-04
1.837999999999999901e+01,3.470200910199999988e+00,3.172957000000000121e-04
1.839000000000000057e+01,3.470199923900000094e+00,3.172227999999999810e-04
1.839999999999999858e+01,3.470198954199999797e+00,3.171652000000000173e-04
1.841000000000000014e+01,3.470198001400000010e+00,3.171224000000000048e-04
1.842000000000000171e+01,3.470197065299999828e+00,3.170943000000000177e-04
1.842999999999999972e+01,3.470196146000000148e+00,3.170804999999999739e-04
1.844000000000000128e+01,3.470195243500000082e+00,3.170808000000000220e-04
1.844999999999999929e+01,3.470194358000000090e+00,3.170948000000000256e-04
1.846000000000000085e+01,3.470193489300000156e+00,3.171223000000000249e-04
1.846999999999999886e+01,3.470192637599999852e+00,3.171631000000000060e-04
1.848000000000000043e+01,3.470191802800000058e+00,3.172167999999999950e-04
1.848999999999999844e+01,3.470190985099999903e+00,3.172831999999999779e-04
1.850000000000000000e+01,3.470190184299999814e+00,3.173620000000000152e-04
1.851000000000000156e+01,3.470189400499999799e+00,3.174529999999999843e-04
1.851999999999999957e+01,3.470188633799999867e+00,3.175558000000000200e-04
1.853000000000000114e+01,3.470187884200000017e+00,3.176701999999999998e-04
1.853999999999999915e+01,3.470187151699999806e+00,3.177958999999999840e-04
1.855000000000000071e+01,3.470186436300000121e+00,3.179327000000000130e-04
1.855999999999999872e+01,3.470185738000000075e+00,3.180802999999999842e-04
1.857000000000000028e+01,3.470185056900000120e+00,3.182384000000000124e-04
1.857999999999999829e+01,3.470184392899999803e+00,3.184067999999999751e-04
1.858999999999999986e+01,3.470183746100000022e+00,3.185851000000000069e-04
1.860000000000000142e+01,3.470183116499999887e+00,3.187732000000000196e-04
1.860999999999999943e+01,3.470182504199999851e+00,3.189708000000000192e-04
1.862000000000000099e+01,3.470181908999999898e+00,3.191776000000000118e-04
1.862999999999999901e+01,3.470181331100000044e+00,3.193933000000000037e-04
1.864000000000000057e+01,3.470180770399999837e+00,3.196178000000000148e-04
1.864999999999999858e+01,3.470180227000000173e+00,3.198505999999999832e-04
1.866000000000000014e+01,3.470179700800000155e+00,3.200915999999999831e-04
1.867000000000000171e+01,3.470179191799999785e+00,3.203406000000000005e-04
1.867999999999999972e+01,3.470178700099999958e+00,3.205970999999999734e-04
1.869000000000000128e+01,3.470178225699999786e+00,3.208611000000000102e-04
1.869999999999999929e+01,3.470177768600000157e+00,3.211321999999999744e-04
1.871000000000000085e+01,3.470177328700000174e+00,3.214100999999999807e-04
1.871999999999999886e+01,3.470176905999999839e+00,3.216946999999999949e-04
1.873000000000000043e+01,3.470176500600000047e+00,3.219855999999999890e-04
1.873999999999999844e+01,3.470176112399999901e+00,3.222826000000000033e-04
1.875000000000000000e+01,3.470175741399999847e+00,3.225853999999999896e-04
1.876000000000000156e+01,3.470175387699999892e+00,3.228937999999999882e-04
1.876999999999999957e+01,3.470175051100000019e+00,3.232075000000000052e-04
1.878000000000000114e+01,3.470174731799999801e+00,3.235263000000000266e-04
1.878999999999999915e+01,3.470174429600000110e+00,3.238498000000000245e-04
1.880000000000000071e+01,3.470174144500000057e+00,3.241779000000000188e-04
1.880999999999999872e+01,3.470173876600000096e+00,3.245103000000000158e-04
1.882000000000000028e+01,3.470173625700000208e+00,3.248468000000000015e-04
1.882999999999999829e+01,3.470173391899999960e+00,3.251869000000000222e-04
1.883999999999999986e+01,3.470173175199999793e+00,3.255306000000000237e-04
1.885000000000000142e+01,3.470172975500000145e+00,3.258776000000000121e-04
1.885999999999999943e+01,3.470172792700000119e+00,3.262275999999999935e-04
1.887000000000000099e+01,3.470172626900000168e+00,3.265802999999999740e-04
1.887999999999999901e+01,3.470172477899999830e+00,3.269354999999999939e-04
1.889000000000000057e+01,3.470172345800000002e+00,3.272929000000000051e-04
1.889999999999999858e+01,3.470172230499999788e+00,3.276522999999999936e-04
1.891000000000000014e+01,3.470172131900000068e+00,3.280134999999999995e-04
1.892000000000000171e+01,3.470172050099999961e+00,3.283760999999999950e-04
1.892999999999999972e+01,3.470171984899999895e+00,3.287399000000000202e-04
1.894000000000000128e+01,3.470171936299999871e+00,3.291047000000000070e-04
1.894999999999999929e+01,3.470171904199999879e+00,3.294702000000000156e-04
1.896000000000000085e+01,3.470171888599999921e+00,3.298360999999999980e-04
1.896999999999999886e+01,3.470171889399999987e+00,3.302022999999999742e-04
1.898000000000000043e+01,3.470171906500000070e+00,3.305684000000000248e-04
1.898999999999999844e+01,3.470171939900000169e+00,3.309341999999999731e-04
1.900000000000000000e+01,3.470171989399999823e+00,3.312995000000000219e-04
1.901000000000000156e+01,3.470172055099999930e+00,3.316640000000000148e-04
1.901999999999999957e+01,3.470172136800000029e+00,3.320274999999999919e-04
1.903000000000000114e+01,3.470172234400000111e+00,3.323895999999999795e-04
1.903999999999999915e+01,3.470172347900000176e+00,3.327502999999999776e-04
1.905000000000000071e+01,3.470172477100000208e+00,3.331090999999999783e-04
1.905999999999999872e+01,3.470172622000000207e+00,3.334659999999999816e-04
1.907000000000000028e+01,3.470172782400000155e+00,3.338206000000000138e-04
1.907999999999999829e+01,3.470172958400000063e+00,3.341727000000000065e-04
1.908999999999999986e+01,3.470173149699999904e+00,3.345220000000000203e-04
1.910000000000000142e+01,3.470173356200000114e+00,3.348684000000000209e-04
1.910999999999999943e+01,3.470173577899999806e+00,3.352116000000000145e-04
1.912000000000000099e+01,3.470173814599999851e+00,3.355513000000000072e-04
1.912999999999999901e+01,3.470174066199999796e+00,3.358872999999999850e-04
1.914000000000000057e+01,3.470174332600000078e+00,3.362193999999999881e-04
1.914999999999999858e+01,3.470174613599999791e+00,3.365474000000000026e-04
1.916000000000000014e+01,3.470174909199999824e+00,3.368709999999999804e-04
1.917000000000000171e+01,3.470175219100000152e+00,3.371900999999999956e-04
1.917999999999999972e+01,3.470175543399999896e+00,3.375043000000000205e-04
1.919000000000000128e+01,3.470175881699999909e+00,3.378133999999999868e-04
1.919999999999999929e+01,3.470176234100000201e+00,3.381173000000000230e-04
1.921000000000000085e+01,3.470176600299999858e+00,3.384158000000000066e-04
1.921999999999999886e+01,3.470176980100000197e+00,3.387085000000000182e-04
1.923000000000000043e+01,3.470177373499999884e+00,3.389953000000000237e-04
1.923999999999999844e+01,3.470177780299999792e+00,3.392760000000000090e-04
1.925000000000000000e+01,3.470178200299999904e+00,3.395504000000000144e-04
1.926000000000000156e+01,3.470178633400000212e+00,3.398183000000000258e-04
1.926999999999999957e+01,3.470179079299999803e+00,3.400794999999999751e-04
1.928000000000000114e+01,3.470179538000000008e+00,3.403336999999999769e-04
1.928999999999999915e+01,3.470180009199999915e+00,3.405807999999999969e-04
1.930000000000000071e+01,3.470180492799999961e+00,3.408206000000000213e-04
1.930999999999999872e+01,3.470180988600000127e+00,3.410528999999999818e-04
1.932000000000000028e+01,3.470181496499999962e+00,3.412773999999999929e-04
1.932999999999999829e+01,3.470182016099999878e+00,3.414941999999999804e-04
1.933999999999999986e+01,3.470182547399999873e+00,3.417027999999999906e-04
1.935000000000000142e+01,3.470183090199999931e+00,3.419033000000000033e-04
1.935999999999999943e+01,3.470183644300000037e+00,3.420952999999999906e-04
1.937000000000000099e+01,3.470184209400000164e+00,3.422788000000000067e-04
1.937999999999999901e+01,3.470184785399999861e+00,3.424535000000000036e-04
1.939000000000000057e+01,3.470185372099999999e+00,3.426193000000000012e-04
1.939999999999999858e+01,3.470185969200000109e+00,3.427761000000000197e-04
1.941000000000000014e+01,3.470186576600000183e+00,3.429236999999999910e-04
1.942000000000000171e+01,3.470187194100000205e+00,3.430619000000000095e-04
1.942999999999999972e+01,3.470187821400000150e+00,3.431905000000000068e-04
1.944000000000000128e+01,3.470188458400000009e+00,3.433096000000000173e-04
1.944999999999999929e+01,3.470189104800000202e+00,3.434188000000000128e-04
1.946000000000000085e+01,3.470189760399999823e+00,3.435180999999999933e-04
1.946999999999999886e+01,3.470190425000000189e+00,3.436073999999999791e-04
1.948000000000000043e+01,3.470191098399999952e+00,3.436863999999999761e-04
1.948999999999999844e+01,3.470191780299999973e+00,3.437552000000000186e-04
1.950000000000000000e+01,3.470192470599999801e+00,3.438135000000000041e-04
1.951000000000000156e+01,3.470193168899999847e+00,3.438612999999999869e-04
1.951999999999999957e+01,3.470193875200000111e+00,3.438984999999999872e-04
1.953000000000000114e+01,3.470194589000000107e+00,3.439248999999999909e-04
1.953999999999999915e+01,3.470195310299999836e+00,3.439404999999999980e-04
1.955000000000000071e+01,3.470196038800000160e+00,3.439450999999999945e-04
1.955999999999999872e+01,3.470196774300000175e+00,3.439386999999999805e-04
1.957000000000000028e+01,3.470197516399999849e+00,3.439210999999999961e-04
1.957999999999999829e+01,3.470198265100000068e+00,3.438924000000000212e-04
1.958999999999999986e+01,3.470199019999999912e+00,3.438523999999999877e-04
1.960000000000000142e+01,3.470199780899999809e+00,3.438010000000000241e-04
1.960999999999999943e+01,3.470200547600000185e+00,3.437382000000000219e-04
1.962000000000000099e+01,3.470201319900000136e+00,3.436639999999999812e-04
1.962999999999999901e+01,3.470202097400000074e+00,3.435781000000000165e-04
1.964000000000000057e+01,3.470202880099999998e+00,3.434806999999999791e-04
1.964999999999999858e+01,3.470203667599999875e+00,3.433716999999999976e-04
1.966000000000000014e+01,3.470204459600000124e+00,3.432509999999999836e-04
1.967000000000000171e+01,3.470205256099999858e+00,3.431185000000000116e-04
1.967999999999999972e+01,3.470206056599999922e+00,3.429743000000000071e-04
1.969000000000000128e+01,3.470206861099999873e+00,3.428182999999999903e-04
1.969999999999999929e+01,3.470207669200000122e+00,3.426503999999999813e-04
1.971000000000000085e+01,3.470208480800000217e+00,3.424707999999999941e-04
1.971999999999999886e+01,3.470209295500000124e+00,3.422793000000000146e-04
1.973000000000000043e+01,3.470210113099999827e+00,3.420758999999999887e-04
1.973999999999999844e+01,3.470210933500000205e+00,3.418606000000000249e-04
1.975000000000000000e+01,3.470211756399999903e+00,3.416334999999999945e-04
1.976000000000000156e+01,3.470212581499999782e+00,3.413945000000000261e-04
1.976999999999999957e+01,3.470213408599999827e+00,3.411436999999999911e-04
1.978000000000000114e+01,3.470214237500000021e+00,3.408808999999999841e-04
1.978999999999999915e+01,3.470215067999999903e+00,3.406063999999999988e-04
1.980000000000000071e+01,3.470215899799999892e+00,3.403200000000000214e-04
1.980999999999999872e+01,3.470216732699999973e+00,3.400219000000000115e-04
1.982000000000000028e+01,3.470217566500000128e+00,3.397119000000000093e-04
1.982999999999999829e+01,3.470218400899999889e+00,3.393903000000000089e-04
1.983999999999999986e+01,3.470219235800000135e+00,3.390568999999999961e-04
1.985000000000000142e+01,3.470220070999999962e+00,3.387118999999999850e-04
1.985999999999999943e+01,3.470220906099999780e+00,3.383551999999999957e-04
1.987000000000000099e+01,3.470221741000000026e+00,3.379871000000000221e-04
1.987999999999999901e+01,3.470222575499999795e+00,3.376073999999999959e-04
1.989000000000000057e+01,3.470223409399999959e+00,3.372162000000000054e-04
1.989999999999999858e+01,3.470224242400000048e+00,3.368137000000000106e-04
1.991000000000000014e+01,3.470225074400000054e+00,3.363997999999999771e-04
1.992000000000000171e+01,3.470225905099999952e+00,3.359745999999999935e-04
1.992999999999999972e+01,3.470226734400000179e+00,3.355383000000000194e-04
1.994000000000000128e+01,3.470227561999999821e+00,3.350909000000000006e-04
1.994999999999999929e+01,3.470228387800000203e+00,3.346323999999999913e-04
1.996000000000000085e+01,3.470229211599999974e+00,3.341630000000000056e-04
1.996999999999999886e+01,3.470230033100000000e+00,3.336826999999999892e-04
1.998000000000000043e+01,3.470230852199999827e+00,3.331915999999999762e-04
1.998999999999999844e+01,3.470231668699999883e+00,3.326898000000000008e-04
2.000000000000000000e+01,3.470232482400000151e+00,3.321775000000000227e-04
